ISO2;country_name;longitude;latitude;fraction
DE;Germany;8.95;52.55;1.00
DE;Germany;8.95;52.65;1.00
DE;Germany;8.95;52.75;1.00
DE;Germany;8.95;52.85;1.00
DE;Germany;8.95;52.95;1.00
DE;Germany;8.95;53.05;1.00
DE;Germany;8.95;53.15;1.00
DE;Germany;8.95;53.25;1.00
DE;Germany;8.95;53.35;1.00
DE;Germany;8.95;53.45;1.00
DE;Germany;8.95;53.55;1.00
DE;Germany;8.95;53.65;1.00
DE;Germany;8.95;53.75;1.00
DE;Germany;8.95;53.85;0.38
DE;Germany;8.95;53.95;0.90
DE;Germany;8.95;54.05;0.57
DE;Germany;8.95;54.15;0.88
DE;Germany;8.95;54.25;0.91
DE;Germany;8.95;54.35;0.99
DE;Germany;8.95;54.45;0.59
DE;Germany;8.95;54.55;0.94
DE;Germany;8.95;54.65;1.00
DE;Germany;8.95;54.75;1.00
DE;Germany;8.95;54.85;0.98
DE;Germany;8.95;54.95;0.02
DE;Germany;9.05;47.65;0.01
DE;Germany;9.05;47.75;0.67
DE;Germany;9.05;47.85;0.91
DE;Germany;9.05;47.95;1.00
DE;Germany;9.05;48.05;1.00
DE;Germany;9.05;48.15;1.00
DE;Germany;9.05;48.25;1.00
DE;Germany;9.05;48.35;1.00
DE;Germany;9.05;48.45;1.00
DE;Germany;9.05;48.55;1.00
DE;Germany;9.05;48.65;1.00
DE;Germany;9.05;48.75;1.00
DE;Germany;9.05;48.85;1.00
DE;Germany;9.05;48.95;1.00
DE;Germany;9.05;49.05;1.00
DE;Germany;9.05;49.15;1.00
DE;Germany;9.05;49.25;1.00
DE;Germany;9.05;49.35;1.00
DE;Germany;9.05;49.45;1.00
DE;Germany;9.05;49.55;1.00
DE;Germany;9.05;49.65;1.00
DE;Germany;9.05;49.75;1.00
DE;Germany;9.05;49.85;1.00
DE;Germany;9.05;49.95;1.00
DE;Germany;9.05;50.05;1.00
DE;Germany;9.05;50.15;1.00
DE;Germany;9.05;50.25;1.00
DE;Germany;9.05;50.35;1.00
DE;Germany;9.05;50.45;1.00
DE;Germany;9.05;50.55;1.00
DE;Germany;9.05;50.65;1.00
DE;Germany;9.05;50.75;1.00
DE;Germany;9.05;50.85;1.00
DE;Germany;9.05;50.95;1.00
DE;Germany;9.05;51.05;1.00
DE;Germany;9.05;51.15;1.00
DE;Germany;9.05;51.25;1.00
DE;Germany;9.05;51.35;1.00
DE;Germany;9.05;51.45;1.00
DE;Germany;9.05;51.55;1.00
DE;Germany;9.05;51.65;1.00
DE;Germany;9.05;51.75;1.00
DE;Germany;9.05;51.85;1.00
DE;Germany;9.05;51.95;1.00
DE;Germany;9.05;52.05;1.00
DE;Germany;9.05;52.15;1.00
DE;Germany;9.05;52.25;1.00
DE;Germany;9.05;52.35;1.00
DE;Germany;9.05;52.45;1.00
DE;Germany;9.05;52.55;1.00
DE;Germany;9.05;52.65;1.00
DE;Germany;9.05;52.75;1.00
DE;Germany;9.05;52.85;1.00
DE;Germany;9.05;52.95;1.00
DE;Germany;9.05;53.05;1.00
DE;Germany;9.05;53.15;1.00
DE;Germany;9.05;53.25;1.00
DE;Germany;9.05;53.35;1.00
DE;Germany;9.05;53.45;1.00
DE;Germany;9.05;53.55;1.00
DE;Germany;9.05;53.65;1.00
DE;Germany;9.05;53.75;1.00
DE;Germany;9.05;53.85;0.56
DE;Germany;9.05;53.95;1.00
DE;Germany;9.05;54.05;1.00
DE;Germany;9.05;54.15;1.00
DE;Germany;9.05;54.25;1.00
DE;Germany;9.05;54.35;1.00
DE;Germany;9.05;54.45;0.97
DE;Germany;9.05;54.55;1.00
DE;Germany;9.05;54.65;1.00
DE;Germany;9.05;54.75;1.00
DE;Germany;9.05;54.85;0.74
DE;Germany;9.15;47.65;0.29
DE;Germany;9.15;47.75;0.68
DE;Germany;9.15;47.85;1.00
DE;Germany;9.15;47.95;1.00
DE;Germany;9.15;48.05;1.00
DE;Germany;9.15;48.15;1.00
DE;Germany;9.15;48.25;1.00
DE;Germany;9.15;48.35;1.00
DE;Germany;9.15;48.45;1.00
DE;Germany;9.15;48.55;1.00
DE;Germany;9.15;48.65;1.00
DE;Germany;9.15;48.75;1.00
DE;Germany;9.15;48.85;1.00
DE;Germany;9.15;48.95;1.00
DE;Germany;9.15;49.05;1.00
DE;Germany;9.15;49.15;1.00
DE;Germany;9.15;49.25;1.00
DE;Germany;9.15;49.35;1.00
DE;Germany;9.15;49.45;1.00
DE;Germany;9.15;49.55;1.00
DE;Germany;9.15;49.65;1.00
DE;Germany;9.15;49.75;1.00
DE;Germany;9.15;49.85;1.00
DE;Germany;9.15;49.95;1.00
DE;Germany;9.15;50.05;1.00
DE;Germany;9.15;50.15;1.00
DE;Germany;9.15;50.25;1.00
DE;Germany;9.15;50.35;1.00
DE;Germany;9.15;50.45;1.00
DE;Germany;9.15;50.55;1.00
DE;Germany;9.15;50.65;1.00
DE;Germany;9.15;50.75;1.00
DE;Germany;9.15;50.85;1.00
DE;Germany;9.15;50.95;1.00
DE;Germany;9.15;51.05;1.00
DE;Germany;9.15;51.15;1.00
DE;Germany;9.15;51.25;1.00
DE;Germany;9.15;51.35;1.00
DE;Germany;9.15;51.45;1.00
DE;Germany;9.15;51.55;1.00
DE;Germany;9.15;51.65;1.00
DE;Germany;9.15;51.75;1.00
DE;Germany;9.15;51.85;1.00
DE;Germany;9.15;51.95;1.00
DE;Germany;9.15;52.05;1.00
DE;Germany;9.15;52.15;1.00
DE;Germany;9.15;52.25;1.00
DE;Germany;9.15;52.35;1.00
DE;Germany;9.15;52.45;1.00
DE;Germany;9.15;52.55;1.00
DE;Germany;9.15;52.65;1.00
DE;Germany;9.15;52.75;1.00
DE;Germany;9.15;52.85;1.00
DE;Germany;9.15;52.95;1.00
DE;Germany;9.15;53.05;1.00
DE;Germany;9.15;53.15;1.00
DE;Germany;9.15;53.25;1.00
DE;Germany;9.15;53.35;1.00
DE;Germany;9.15;53.45;1.00
DE;Germany;9.15;53.55;1.00
DE;Germany;9.15;53.65;1.00
DE;Germany;9.15;53.75;1.00
DE;Germany;9.15;53.85;1.00
DE;Germany;9.15;53.95;1.00
DE;Germany;9.15;54.05;1.00
DE;Germany;9.15;54.15;1.00
DE;Germany;9.15;54.25;1.00
DE;Germany;9.15;54.35;1.00
DE;Germany;9.15;54.45;1.00
DE;Germany;9.15;54.55;1.00
DE;Germany;9.15;54.65;1.00
DE;Germany;9.15;54.75;1.00
DE;Germany;9.15;54.85;0.66
DE;Germany;9.25;47.65;0.07
DE;Germany;9.25;47.75;0.80
DE;Germany;9.25;47.85;1.00
DE;Germany;9.25;47.95;1.00
DE;Germany;9.25;48.05;1.00
DE;Germany;9.25;48.15;1.00
DE;Germany;9.25;48.25;1.00
DE;Germany;9.25;48.35;1.00
DE;Germany;9.25;48.45;1.00
DE;Germany;9.25;48.55;1.00
DE;Germany;9.25;48.65;1.00
DE;Germany;9.25;48.75;1.00
DE;Germany;9.25;48.85;1.00
DE;Germany;9.25;48.95;1.00
DE;Germany;9.25;49.05;1.00
DE;Germany;9.25;49.15;1.00
DE;Germany;9.25;49.25;1.00
DE;Germany;9.25;49.35;1.00
DE;Germany;9.25;49.45;1.00
DE;Germany;9.25;49.55;1.00
DE;Germany;9.25;49.65;1.00
DE;Germany;9.25;49.75;1.00
DE;Germany;9.25;49.85;1.00
DE;Germany;9.25;49.95;1.00
DE;Germany;9.25;50.05;1.00
DE;Germany;9.25;50.15;1.00
DE;Germany;9.25;50.25;1.00
DE;Germany;9.25;50.35;1.00
DE;Germany;9.25;50.45;1.00
DE;Germany;9.25;50.55;1.00
DE;Germany;9.25;50.65;1.00
DE;Germany;9.25;50.75;1.00
DE;Germany;9.25;50.85;1.00
DE;Germany;9.25;50.95;1.00
DE;Germany;9.25;51.05;1.00
DE;Germany;9.25;51.15;1.00
DE;Germany;9.25;51.25;1.00
DE;Germany;9.25;51.35;1.00
DE;Germany;9.25;51.45;1.00
DE;Germany;9.25;51.55;1.00
DE;Germany;9.25;51.65;1.00
DE;Germany;9.25;51.75;1.00
DE;Germany;9.25;51.85;1.00
DE;Germany;9.25;51.95;1.00
DE;Germany;9.25;52.05;1.00
DE;Germany;9.25;52.15;1.00
DE;Germany;9.25;52.25;1.00
DE;Germany;9.25;52.35;1.00
DE;Germany;9.25;52.45;1.00
DE;Germany;9.25;52.55;1.00
DE;Germany;9.25;52.65;1.00
DE;Germany;9.25;52.75;1.00
DE;Germany;9.25;52.85;1.00
DE;Germany;9.25;52.95;1.00
DE;Germany;9.25;53.05;1.00
DE;Germany;9.25;53.15;1.00
DE;Germany;9.25;53.25;1.00
DE;Germany;9.25;53.35;1.00
DE;Germany;9.25;53.45;1.00
DE;Germany;9.25;53.55;1.00
DE;Germany;9.25;53.65;1.00
DE;Germany;9.25;53.75;1.00
DE;Germany;9.25;53.85;1.00
DE;Germany;9.25;53.95;1.00
DE;Germany;9.25;54.05;1.00
DE;Germany;9.25;54.15;1.00
DE;Germany;9.25;54.25;1.00
DE;Germany;9.25;54.35;1.00
DE;Germany;9.25;54.45;1.00
DE;Germany;9.25;54.55;1.00
DE;Germany;9.25;54.65;1.00
DE;Germany;9.25;54.75;1.00
DE;Germany;9.25;54.85;0.34
DE;Germany;9.35;47.65;0.29
DE;Germany;9.35;47.75;1.00
DE;Germany;9.35;47.85;1.00
DE;Germany;9.35;47.95;1.00
DE;Germany;9.35;48.05;1.00
DE;Germany;9.35;48.15;1.00
DE;Germany;9.35;48.25;1.00
DE;Germany;9.35;48.35;1.00
DE;Germany;9.35;48.45;1.00
DE;Germany;9.35;48.55;1.00
DE;Germany;9.35;48.65;1.00
DE;Germany;9.35;48.75;1.00
DE;Germany;9.35;48.85;1.00
DE;Germany;9.35;48.95;1.00
DE;Germany;9.35;49.05;1.00
DE;Germany;9.35;49.15;1.00
DE;Germany;9.35;49.25;1.00
DE;Germany;9.35;49.35;1.00
DE;Germany;9.35;49.45;1.00
DE;Germany;9.35;49.55;1.00
DE;Germany;9.35;49.65;1.00
DE;Germany;9.35;49.75;1.00
DE;Germany;9.35;49.85;1.00
DE;Germany;9.35;49.95;1.00
DE;Germany;9.35;50.05;1.00
DE;Germany;9.35;50.15;1.00
DE;Germany;9.35;50.25;1.00
DE;Germany;9.35;50.35;1.00
DE;Germany;9.35;50.45;1.00
DE;Germany;9.35;50.55;1.00
DE;Germany;9.35;50.65;1.00
DE;Germany;9.35;50.75;1.00
DE;Germany;9.35;50.85;1.00
DE;Germany;9.35;50.95;1.00
DE;Germany;9.35;51.05;1.00
DE;Germany;9.35;51.15;1.00
DE;Germany;9.35;51.25;1.00
DE;Germany;9.35;51.35;1.00
DE;Germany;9.35;51.45;1.00
DE;Germany;9.35;51.55;1.00
DE;Germany;9.35;51.65;1.00
DE;Germany;9.35;51.75;1.00
DE;Germany;9.35;51.85;1.00
DE;Germany;9.35;51.95;1.00
DE;Germany;9.35;52.05;1.00
DE;Germany;9.35;52.15;1.00
DE;Germany;9.35;52.25;1.00
DE;Germany;9.35;52.35;1.00
DE;Germany;9.35;52.45;1.00
DE;Germany;9.35;52.55;1.00
DE;Germany;9.35;52.65;1.00
DE;Germany;9.35;52.75;1.00
DE;Germany;9.35;52.85;1.00
DE;Germany;9.35;52.95;1.00
DE;Germany;9.35;53.05;1.00
DE;Germany;9.35;53.15;1.00
DE;Germany;9.35;53.25;1.00
DE;Germany;9.35;53.35;1.00
DE;Germany;9.35;53.45;1.00
DE;Germany;9.35;53.55;1.00
DE;Germany;9.35;53.65;1.00
DE;Germany;9.35;53.75;1.00
DE;Germany;9.35;53.85;1.00
DE;Germany;9.35;53.95;1.00
DE;Germany;9.35;54.05;1.00
DE;Germany;9.35;54.15;1.00
DE;Germany;9.35;54.25;1.00
DE;Germany;9.35;54.35;1.00
DE;Germany;9.35;54.45;1.00
DE;Germany;9.35;54.55;1.00
DE;Germany;9.35;54.65;1.00
DE;Germany;9.35;54.75;1.00
DE;Germany;9.35;54.85;0.17
DE;Germany;9.45;47.65;0.40
DE;Germany;9.45;47.75;1.00
DE;Germany;9.45;47.85;1.00
DE;Germany;9.45;47.95;1.00
DE;Germany;9.45;48.05;1.00
DE;Germany;9.45;48.15;1.00
DE;Germany;9.45;48.25;1.00
DE;Germany;9.45;48.35;1.00
DE;Germany;9.45;48.45;1.00
DE;Germany;9.45;48.55;1.00
DE;Germany;9.45;48.65;1.00
DE;Germany;9.45;48.75;1.00
DE;Germany;9.45;48.85;1.00
DE;Germany;9.45;48.95;1.00
DE;Germany;9.45;49.05;1.00
DE;Germany;9.45;49.15;1.00
DE;Germany;9.45;49.25;1.00
DE;Germany;9.45;49.35;1.00
DE;Germany;9.45;49.45;1.00
DE;Germany;9.45;49.55;1.00
DE;Germany;9.45;49.65;1.00
DE;Germany;9.45;49.75;1.00
DE;Germany;9.45;49.85;1.00
DE;Germany;9.45;49.95;1.00
DE;Germany;9.45;50.05;1.00
DE;Germany;9.45;50.15;1.00
DE;Germany;9.45;50.25;1.00
DE;Germany;9.45;50.35;1.00
DE;Germany;9.45;50.45;1.00
DE;Germany;9.45;50.55;1.00
DE;Germany;9.45;50.65;1.00
DE;Germany;9.45;50.75;1.00
DE;Germany;9.45;50.85;1.00
DE;Germany;9.45;50.95;1.00
DE;Germany;9.45;51.05;1.00
DE;Germany;9.45;51.15;1.00
DE;Germany;9.45;51.25;1.00
DE;Germany;9.45;51.35;1.00
DE;Germany;9.45;51.45;1.00
DE;Germany;9.45;51.55;1.00
DE;Germany;9.45;51.65;1.00
DE;Germany;9.45;51.75;1.00
DE;Germany;9.45;51.85;1.00
DE;Germany;9.45;51.95;1.00
DE;Germany;9.45;52.05;1.00
DE;Germany;9.45;52.15;1.00
DE;Germany;9.45;52.25;1.00
DE;Germany;9.45;52.35;1.00
DE;Germany;9.45;52.45;1.00
DE;Germany;9.45;52.55;1.00
DE;Germany;9.45;52.65;1.00
DE;Germany;9.45;52.75;1.00
DE;Germany;9.45;52.85;1.00
DE;Germany;9.45;52.95;1.00
DE;Germany;9.45;53.05;1.00
DE;Germany;9.45;53.15;1.00
DE;Germany;9.45;53.25;1.00
DE;Germany;9.45;53.35;1.00
DE;Germany;9.45;53.45;1.00
DE;Germany;9.45;53.55;1.00
DE;Germany;9.45;53.65;1.00
DE;Germany;9.45;53.75;1.00
DE;Germany;9.45;53.85;1.00
DE;Germany;9.45;53.95;1.00
DE;Germany;9.45;54.05;1.00
DE;Germany;9.45;54.15;1.00
DE;Germany;9.45;54.25;1.00
DE;Germany;9.45;54.35;1.00
DE;Germany;9.45;54.45;1.00
DE;Germany;9.45;54.55;1.00
DE;Germany;9.45;54.65;1.00
DE;Germany;9.45;54.75;1.00
DE;Germany;9.45;54.85;0.21
DE;Germany;9.55;47.55;0.06
DE;Germany;9.55;47.65;0.87
DE;Germany;9.55;47.75;1.00
DE;Germany;9.55;47.85;1.00
DE;Germany;9.55;47.95;1.00
DE;Germany;9.55;48.05;1.00
DE;Germany;9.55;48.15;1.00
DE;Germany;9.55;48.25;1.00
DE;Germany;9.55;48.35;1.00
DE;Germany;9.55;48.45;1.00
DE;Germany;9.55;48.55;1.00
DE;Germany;9.55;48.65;1.00
DE;Germany;9.55;48.75;1.00
DE;Germany;9.55;48.85;1.00
DE;Germany;9.55;48.95;1.00
DE;Germany;9.55;49.05;1.00
DE;Germany;9.55;49.15;1.00
DE;Germany;9.55;49.25;1.00
DE;Germany;9.55;49.35;1.00
DE;Germany;9.55;49.45;1.00
DE;Germany;9.55;49.55;1.00
DE;Germany;9.55;49.65;1.00
DE;Germany;9.55;49.75;1.00
DE;Germany;9.55;49.85;1.00
DE;Germany;9.55;49.95;1.00
DE;Germany;9.55;50.05;1.00
DE;Germany;9.55;50.15;1.00
DE;Germany;9.55;50.25;1.00
DE;Germany;9.55;50.35;1.00
DE;Germany;9.55;50.45;1.00
DE;Germany;9.55;50.55;1.00
DE;Germany;9.55;50.65;1.00
DE;Germany;9.55;50.75;1.00
DE;Germany;9.55;50.85;1.00
DE;Germany;9.55;50.95;1.00
DE;Germany;9.55;51.05;1.00
DE;Germany;9.55;51.15;1.00
DE;Germany;9.55;51.25;1.00
DE;Germany;9.55;51.35;1.00
DE;Germany;9.55;51.45;1.00
DE;Germany;9.55;51.55;1.00
DE;Germany;9.55;51.65;1.00
DE;Germany;9.55;51.75;1.00
DE;Germany;9.55;51.85;1.00
DE;Germany;9.55;51.95;1.00
DE;Germany;9.55;52.05;1.00
DE;Germany;9.55;52.15;1.00
DE;Germany;9.55;52.25;1.00
DE;Germany;9.55;52.35;1.00
DE;Germany;9.55;52.45;1.00
DE;Germany;9.55;52.55;1.00
DE;Germany;9.55;52.65;1.00
DE;Germany;9.55;52.75;1.00
DE;Germany;9.55;52.85;1.00
DE;Germany;9.55;52.95;1.00
DE;Germany;9.55;53.05;1.00
DE;Germany;9.55;53.15;1.00
DE;Germany;9.55;53.25;1.00
DE;Germany;9.55;53.35;1.00
DE;Germany;9.55;53.45;1.00
DE;Germany;9.55;53.55;1.00
DE;Germany;9.55;53.65;1.00
DE;Germany;9.55;53.75;1.00
DE;Germany;9.55;53.85;1.00
DE;Germany;9.55;53.95;1.00
DE;Germany;9.55;54.05;1.00
DE;Germany;9.55;54.15;1.00
DE;Germany;9.55;54.25;1.00
DE;Germany;9.55;54.35;1.00
DE;Germany;9.55;54.45;0.98
DE;Germany;9.55;54.55;0.95
DE;Germany;9.55;54.65;1.00
DE;Germany;9.55;54.75;1.00
DE;Germany;9.55;54.85;0.51
DE;Germany;9.65;47.55;0.35
DE;Germany;9.65;47.65;1.00
DE;Germany;9.65;47.75;1.00
DE;Germany;9.65;47.85;1.00
DE;Germany;9.65;47.95;1.00
DE;Germany;9.65;48.05;1.00
DE;Germany;9.65;48.15;1.00
DE;Germany;9.65;48.25;1.00
DE;Germany;9.65;48.35;1.00
DE;Germany;9.65;48.45;1.00
DE;Germany;9.65;48.55;1.00
DE;Germany;9.65;48.65;1.00
DE;Germany;9.65;48.75;1.00
DE;Germany;9.65;48.85;1.00
DE;Germany;9.65;48.95;1.00
DE;Germany;9.65;49.05;1.00
DE;Germany;9.65;49.15;1.00
DE;Germany;9.65;49.25;1.00
DE;Germany;9.65;49.35;1.00
DE;Germany;9.65;49.45;1.00
DE;Germany;9.65;49.55;1.00
DE;Germany;9.65;49.65;1.00
DE;Germany;9.65;49.75;1.00
DE;Germany;9.65;49.85;1.00
DE;Germany;9.65;49.95;1.00
DE;Germany;9.65;50.05;1.00
DE;Germany;9.65;50.15;1.00
DE;Germany;9.65;50.25;1.00
DE;Germany;9.65;50.35;1.00
DE;Germany;9.65;50.45;1.00
DE;Germany;9.65;50.55;1.00
DE;Germany;9.65;50.65;1.00
DE;Germany;9.65;50.75;1.00
DE;Germany;9.65;50.85;1.00
DE;Germany;9.65;50.95;1.00
DE;Germany;9.65;51.05;1.00
DE;Germany;9.65;51.15;1.00
DE;Germany;9.65;51.25;1.00
DE;Germany;9.65;51.35;1.00
DE;Germany;9.65;51.45;1.00
DE;Germany;9.65;51.55;1.00
DE;Germany;9.65;51.65;1.00
DE;Germany;9.65;51.75;1.00
DE;Germany;9.65;51.85;1.00
DE;Germany;9.65;51.95;1.00
DE;Germany;9.65;52.05;1.00
DE;Germany;9.65;52.15;1.00
DE;Germany;9.65;52.25;1.00
DE;Germany;9.65;52.35;1.00
DE;Germany;9.65;52.45;1.00
DE;Germany;9.65;52.55;1.00
DE;Germany;9.65;52.65;1.00
DE;Germany;9.65;52.75;1.00
DE;Germany;9.65;52.85;1.00
DE;Germany;9.65;52.95;1.00
DE;Germany;9.65;53.05;1.00
DE;Germany;9.65;53.15;1.00
DE;Germany;9.65;53.25;1.00
DE;Germany;9.65;53.35;1.00
DE;Germany;9.65;53.45;1.00
DE;Germany;9.65;53.55;1.00
DE;Germany;9.65;53.65;1.00
DE;Germany;9.65;53.75;1.00
DE;Germany;9.65;53.85;1.00
DE;Germany;9.65;53.95;1.00
DE;Germany;9.65;54.05;1.00
DE;Germany;9.65;54.15;1.00
DE;Germany;9.65;54.25;1.00
DE;Germany;9.65;54.35;1.00
DE;Germany;9.65;54.45;0.98
DE;Germany;9.65;54.55;0.81
DE;Germany;9.65;54.65;1.00
DE;Germany;9.65;54.75;1.00
DE;Germany;9.65;54.85;0.25
DE;Germany;9.75;47.55;0.28
DE;Germany;9.75;47.65;1.00
DE;Germany;9.75;47.75;1.00
DE;Germany;9.75;47.85;1.00
DE;Germany;9.75;47.95;1.00
DE;Germany;9.75;48.05;1.00
DE;Germany;9.75;48.15;1.00
DE;Germany;9.75;48.25;1.00
DE;Germany;9.75;48.35;1.00
DE;Germany;9.75;48.45;1.00
DE;Germany;9.75;48.55;1.00
DE;Germany;9.75;48.65;1.00
DE;Germany;9.75;48.75;1.00
DE;Germany;9.75;48.85;1.00
DE;Germany;9.75;48.95;1.00
DE;Germany;9.75;49.05;1.00
DE;Germany;9.75;49.15;1.00
DE;Germany;9.75;49.25;1.00
DE;Germany;9.75;49.35;1.00
DE;Germany;9.75;49.45;1.00
DE;Germany;9.75;49.55;1.00
DE;Germany;9.75;49.65;1.00
DE;Germany;9.75;49.75;1.00
DE;Germany;9.75;49.85;1.00
DE;Germany;9.75;49.95;1.00
DE;Germany;9.75;50.05;1.00
DE;Germany;9.75;50.15;1.00
DE;Germany;9.75;50.25;1.00
DE;Germany;9.75;50.35;1.00
DE;Germany;9.75;50.45;1.00
DE;Germany;9.75;50.55;1.00
DE;Germany;9.75;50.65;1.00
DE;Germany;9.75;50.75;1.00
DE;Germany;9.75;50.85;1.00
DE;Germany;9.75;50.95;1.00
DE;Germany;9.75;51.05;1.00
DE;Germany;9.75;51.15;1.00
DE;Germany;9.75;51.25;1.00
DE;Germany;9.75;51.35;1.00
DE;Germany;9.75;51.45;1.00
DE;Germany;9.75;51.55;1.00
DE;Germany;9.75;51.65;1.00
DE;Germany;9.75;51.75;1.00
DE;Germany;9.75;51.85;1.00
DE;Germany;9.75;51.95;1.00
DE;Germany;9.75;52.05;1.00
DE;Germany;9.75;52.15;1.00
DE;Germany;9.75;52.25;1.00
DE;Germany;9.75;52.35;1.00
DE;Germany;9.75;52.45;1.00
DE;Germany;9.75;52.55;1.00
DE;Germany;9.75;52.65;1.00
DE;Germany;9.75;52.75;1.00
DE;Germany;9.75;52.85;1.00
DE;Germany;9.75;52.95;1.00
DE;Germany;9.75;53.05;1.00
DE;Germany;9.75;53.15;1.00
DE;Germany;9.75;53.25;1.00
DE;Germany;9.75;53.35;1.00
DE;Germany;9.75;53.45;1.00
DE;Germany;9.75;53.55;1.00
DE;Germany;9.75;53.65;1.00
DE;Germany;9.75;53.75;1.00
DE;Germany;9.75;53.85;1.00
DE;Germany;9.75;53.95;1.00
DE;Germany;9.75;54.05;1.00
DE;Germany;9.75;54.15;1.00
DE;Germany;9.75;54.25;1.00
DE;Germany;9.75;54.35;1.00
DE;Germany;9.75;54.45;0.99
DE;Germany;9.75;54.55;0.88
DE;Germany;9.75;54.65;1.00
DE;Germany;9.75;54.75;0.98
DE;Germany;9.75;54.85;0.04
DE;Germany;9.85;47.55;0.47
DE;Germany;9.85;47.65;1.00
DE;Germany;9.85;47.75;1.00
DE;Germany;9.85;47.85;1.00
DE;Germany;9.85;47.95;1.00
DE;Germany;9.85;48.05;1.00
DE;Germany;9.85;48.15;1.00
DE;Germany;9.85;48.25;1.00
DE;Germany;9.85;48.35;1.00
DE;Germany;9.85;48.45;1.00
DE;Germany;9.85;48.55;1.00
DE;Germany;9.85;48.65;1.00
DE;Germany;9.85;48.75;1.00
DE;Germany;9.85;48.85;1.00
DE;Germany;9.85;48.95;1.00
DE;Germany;9.85;49.05;1.00
DE;Germany;9.85;49.15;1.00
DE;Germany;9.85;49.25;1.00
DE;Germany;9.85;49.35;1.00
DE;Germany;9.85;49.45;1.00
DE;Germany;9.85;49.55;1.00
DE;Germany;9.85;49.65;1.00
DE;Germany;9.85;49.75;1.00
DE;Germany;9.85;49.85;1.00
DE;Germany;9.85;49.95;1.00
DE;Germany;9.85;50.05;1.00
DE;Germany;9.85;50.15;1.00
DE;Germany;9.85;50.25;1.00
DE;Germany;9.85;50.35;1.00
DE;Germany;9.85;50.45;1.00
DE;Germany;9.85;50.55;1.00
DE;Germany;9.85;50.65;1.00
DE;Germany;9.85;50.75;1.00
DE;Germany;9.85;50.85;1.00
DE;Germany;9.85;50.95;1.00
DE;Germany;9.85;51.05;1.00
DE;Germany;9.85;51.15;1.00
DE;Germany;9.85;51.25;1.00
DE;Germany;9.85;51.35;1.00
DE;Germany;9.85;51.45;1.00
DE;Germany;9.85;51.55;1.00
DE;Germany;9.85;51.65;1.00
DE;Germany;9.85;51.75;1.00
DE;Germany;9.85;51.85;1.00
DE;Germany;9.85;51.95;1.00
DE;Germany;9.85;52.05;1.00
DE;Germany;9.85;52.15;1.00
DE;Germany;9.85;52.25;1.00
DE;Germany;9.85;52.35;1.00
DE;Germany;9.85;52.45;1.00
DE;Germany;9.85;52.55;1.00
DE;Germany;9.85;52.65;1.00
DE;Germany;9.85;52.75;1.00
DE;Germany;9.85;52.85;1.00
DE;Germany;9.85;52.95;1.00
DE;Germany;9.85;53.05;1.00
DE;Germany;9.85;53.15;1.00
DE;Germany;9.85;53.25;1.00
DE;Germany;9.85;53.35;1.00
DE;Germany;9.85;53.45;1.00
DE;Germany;9.85;53.55;1.00
DE;Germany;9.85;53.65;1.00
DE;Germany;9.85;53.75;1.00
DE;Germany;9.85;53.85;1.00
DE;Germany;9.85;53.95;1.00
DE;Germany;9.85;54.05;1.00
DE;Germany;9.85;54.15;1.00
DE;Germany;9.85;54.25;1.00
DE;Germany;9.85;54.35;1.00
DE;Germany;9.85;54.45;0.86
DE;Germany;9.85;54.55;0.93
DE;Germany;9.85;54.65;0.95
DE;Germany;9.85;54.75;0.63
DE;Germany;9.95;47.45;0.01
DE;Germany;9.95;47.55;0.71
DE;Germany;9.95;47.65;1.00
DE;Germany;9.95;47.75;1.00
DE;Germany;9.95;47.85;1.00
DE;Germany;9.95;47.95;1.00
DE;Germany;9.95;48.05;1.00
DE;Germany;9.95;48.15;1.00
DE;Germany;9.95;48.25;1.00
DE;Germany;9.95;48.35;1.00
DE;Germany;9.95;48.45;1.00
DE;Germany;9.95;48.55;1.00
DE;Germany;9.95;48.65;1.00
DE;Germany;9.95;48.75;1.00
DE;Germany;9.95;48.85;1.00
DE;Germany;9.95;48.95;1.00
DE;Germany;9.95;49.05;1.00
DE;Germany;9.95;49.15;1.00
DE;Germany;9.95;49.25;1.00
DE;Germany;9.95;49.35;1.00
DE;Germany;9.95;49.45;1.00
DE;Germany;9.95;49.55;1.00
DE;Germany;9.95;49.65;1.00
DE;Germany;9.95;49.75;1.00
DE;Germany;9.95;49.85;1.00
DE;Germany;9.95;49.95;1.00
DE;Germany;9.95;50.05;1.00
DE;Germany;9.95;50.15;1.00
DE;Germany;9.95;50.25;1.00
DE;Germany;9.95;50.35;1.00
DE;Germany;9.95;50.45;1.00
DE;Germany;9.95;50.55;1.00
DE;Germany;9.95;50.65;1.00
DE;Germany;9.95;50.75;1.00
DE;Germany;9.95;50.85;1.00
DE;Germany;9.95;50.95;1.00
DE;Germany;9.95;51.05;1.00
DE;Germany;9.95;51.15;1.00
DE;Germany;9.95;51.25;1.00
DE;Germany;9.95;51.35;1.00
DE;Germany;9.95;51.45;1.00
DE;Germany;9.95;51.55;1.00
DE;Germany;9.95;51.65;1.00
DE;Germany;9.95;51.75;1.00
DE;Germany;9.95;51.85;1.00
DE;Germany;9.95;51.95;1.00
DE;Germany;9.95;52.05;1.00
DE;Germany;9.95;52.15;1.00
DE;Germany;9.95;52.25;1.00
DE;Germany;9.95;52.35;1.00
